timestamp,emitter_status,emitter_records_sent,emitter_latency,emitter_cpu_usage,emitter_memory_usage,cpu_usage,memory_usage,records_extracted,records_loaded,kinesis_lag_ms,is_anomaly,anomaly_type
1788260569,1.0,1133.0,0.0133273601531982,0.0007632535783331,107368448,0.0681161419227706,1390428160,11.0,11.0,0.0,0,none
1788260574,1.0,1134.0,0.0177040100097656,0.0007688370037563,107630592,0.067580629195351,1390428160,11.0,11.0,0.0,0,none
1788260579,1.0,1135.0,0.0185599327087402,0.0007180958492987,107380736,0.0673603280977545,1390428160,11.0,11.0,0.0,0,none
1788260584,1.0,1136.0,0.0186576843261718,0.0007735986587943,107118592,0.067934822504535,1390170112,11.0,11.0,0.0,0,none
1788260589,1.0,1137.0,0.0138514041900634,0.0007978870624768,107372544,0.0650262183435176,1390432256,11.0,11.0,0.0,0,none
1788260594,1.0,1138.0,0.0129802227020263,0.0007941472336534,107372544,0.0704454356747614,1391017984,11.0,11.0,0.0,0,none
1788260599,1.0,1139.0,0.0190019607543945,0.0007811821643357,107118592,0.071255079875988,1390436352,11.0,11.0,0.0,0,none
1788260604,1.0,1140.0,0.0166969299316406,0.0007601218647607,107122688,0.0705117276549428,1390428160,11.0,11.0,0.0,0,none
1788260609,1.0,1141.0,0.0177550315856933,0.0006526296296296,107122688,0.0356743866709173,1390964736,12.0,12.0,0.0,0,none
1788260614,1.0,1142.0,0.0175206661224365,0.0008100376181301,107376640,0.0698380225370911,1391534080,12.0,12.0,0.0,0,none
1788260619,1.0,1143.0,0.0187690258026123,0.0008216627805304,107376640,0.0652316514035419,1390981120,12.0,12.0,0.0,0,none
1788260624,1.0,1144.0,0.0110881328582763,0.0008426515560352,107380736,0.0674295368651065,1390776320,12.0,12.0,0.0,0,none
1788260629,1.0,1145.0,0.019287109375,0.0008127797692294,107368448,0.0690269328406825,1390743552,12.0,12.0,0.0,0,none
1788260634,1.0,1146.0,0.0191059112548828,0.0008054801762114,107118592,0.067939984085771,1390731264,12.0,12.0,0.0,0,none
1788260639,1.0,1147.0,0.0192935466766357,0.0008194422254176,107122688,0.0674568270771907,1390215168,12.0,12.0,0.0,0,none
1788260644,1.0,1148.0,0.0174086093902587,0.000789589456367,107372544,0.0677450269226163,1390735360,12.0,12.0,0.0,0,none
1788260649,1.0,1149.0,0.0178711414337158,0.0007985314860151,107372544,0.0635205792116815,1391001600,12.0,12.0,0.0,0,none
1788260654,1.0,1150.0,0.0104103088378906,0.000868836615609,107126784,0.0636306611278439,1390211072,12.0,12.0,0.0,0,none
1788260659,1.0,1151.0,0.0104715824127197,0.0008304194220491,107118592,0.0680387112610104,1390735360,12.0,12.0,0.0,0,none
1788260664,1.0,1152.0,0.0104963779449462,0.0007688560714423,107118592,0.0677364989332673,1390477312,12.0,12.0,0.0,0,none
1788260669,1.0,1153.0,0.0109102725982666,0.0007657010470358,107122688,0.0364160950330376,1464115200,12.0,12.0,0.0,0,none
1788260674,1.0,1154.0,0.0113134384155273,0.0007646027821851,107376640,0.0684091610372073,1392193536,12.0,12.0,0.0,0,none
1788260679,1.0,1155.0,0.0180191993713378,0.0007337939745161,107888640,0.0659433756344312,1391325184,12.0,12.0,0.0,0,none
1788260684,1.0,1156.0,0.0110223293304443,0.0007554815481548,107868160,0.0675934788857608,1478074368,12.0,12.0,0.0,0,none
1788260689,1.0,1157.0,0.0188338756561279,0.0007291217648017,108134400,0.0707379893513597,1391644672,12.0,12.0,0.0,0,none
1788260694,1.0,1158.0,0.0122432708740234,0.0007126614236155,107622400,0.070946215854933,1391108096,12.0,12.0,0.0,0,none
1788260699,1.0,1159.0,0.0097734928131103,0.0006842802894604,107376640,0.0715993120848148,1391271936,12.0,12.0,0.0,0,none
1788260704,1.0,1160.0,0.0178432464599609,0.0006883596989997,107372544,0.070457399450516,1390747648,12.0,12.0,0.0,0,none
1788260709,1.0,1161.0,0.0167772769927978,0.0006749021345741,107372544,0.0691194349957596,1390497792,12.0,12.0,0.0,0,none
1788260714,1.0,1162.0,0.0179080963134765,0.0006933281955301,107118592,0.0644213073548211,1390755840,12.0,12.0,0.0,0,none
1788260719,1.0,1163.0,0.0175299644470214,0.0007228486537361,107372544,0.0685163215076837,1391013888,12.0,12.0,0.0,0,none
1788260724,1.0,1164.0,0.0108513832092285,0.0007297175100372,107356160,0.0666753884094755,1390751744,12.0,12.0,0.0,0,none
1788260729,1.0,1165.0,0.0099072456359863,0.0007219042150406,107118592,0.0422389507814784,1499549696,12.0,12.0,0.0,0,none
1788260734,1.0,1166.0,0.016489028930664,0.0007118924063134,107352064,0.0691141229190552,1391185920,12.0,12.0,0.0,0,none
1788260739,1.0,1167.0,0.0182874202728271,0.0007116410818713,107352064,0.0650021576453957,1391067136,12.0,12.0,0.0,0,none
1788260744,1.0,1168.0,0.0176358222961425,0.0007387942667493,107610112,0.0628067592902124,1391853568,12.0,12.0,0.0,0,none
1788260749,1.0,1169.0,0.0184776782989501,0.0007910090782122,108392448,0.0678983511132899,1391071232,12.0,12.0,0.0,0,none
1788260754,1.0,1170.0,0.0147323608398437,0.0007616202065053,108392448,0.0670709522906117,1390821376,12.0,12.0,0.0,0,none
1788260759,1.0,1171.0,0.0177617073059082,0.0007663930018284,107118592,0.0678333332887605,1390825472,12.0,12.0,0.0,0,none
1788260764,1.0,1172.0,0.0185136795043945,0.0007666307083782,107372544,0.0685419399162817,1390301184,12.0,12.0,0.0,0,none
1788260769,1.0,1173.0,0.018132209777832,0.0007852391916091,107626496,0.0681055927534019,1390825472,12.0,12.0,0.0,0,none
1788260774,1.0,1174.0,0.0111007690429687,0.00079525917255,107352064,0.0644033370591793,1391087616,12.0,12.0,0.0,0,none
1788260779,1.0,1175.0,0.0157628059387207,0.0007834491587417,107372544,0.0688346087343489,1390637056,12.0,12.0,0.0,0,none
1788260784,1.0,1176.0,0.0113210678100585,0.0007992037866001,107376640,0.0622438022558722,1390305280,12.0,12.0,0.0,0,none
1788260789,1.0,1177.0,0.0107431411743164,0.0008075134561165,107372544,0.0502879869346232,1414348800,12.0,12.0,0.0,0,none
1788260794,1.0,1178.0,0.016942024230957,0.0007990597345132,107118592,0.0718430218845331,1391763456,12.0,12.0,0.0,0,none
1788260799,1.0,1179.0,0.0152688026428222,0.0007756031198984,107376640,0.0711581830332835,1391177728,12.0,12.0,0.0,0,none
1788260804,1.0,1180.0,0.0167806148529052,0.0007651538447624,107118592,0.0657124663902089,1392152576,12.0,12.0,0.0,0,none
1788260809,1.0,1181.0,0.0164015293121337,0.0007211471915089,107118592,0.070955530978014,1391120384,12.0,12.0,0.0,0,none
1788260814,1.0,1182.0,0.0157258510589599,0.0007688424154224,107364352,0.070796334402885,1390333952,12.0,12.0,0.0,0,none
1788260819,1.0,1183.0,0.0174415111541748,0.0007820331739823,107118592,0.0709197864077629,1391374336,12.0,12.0,0.0,0,none
1788260824,1.0,1184.0,0.0147404670715332,0.0007690224653043,107372544,0.0714320863870526,1390075904,12.0,12.0,0.0,0,none
1788260829,1.0,1185.0,0.0154733657836914,0.000745618693574,107630592,0.0702467522243629,1390862336,12.0,12.0,0.0,0,none
1788260834,1.0,1186.0,0.0181581974029541,0.0007486680565207,107376640,0.0654754031967521,1390596096,12.0,12.0,0.0,0,none
1788260839,1.0,1187.0,0.0174887180328369,0.0007510203354185,107376640,0.0697802525440086,1390862336,12.0,12.0,0.0,0,none
1788260844,1.0,1188.0,0.0133066177368164,0.0007777161862527,107118592,0.054222934738323,1390858240,12.0,12.0,0.0,0,none
1788260849,1.0,1189.0,0.0167665481567382,0.0007926954825424,107618304,0.0478755528948337,1504239616,12.0,12.0,0.0,0,none
1788260854,1.0,1190.0,0.0178608894348144,0.0008142386800828,107356160,0.0687950807986539,1391304704,12.0,12.0,0.0,0,none
1788260859,1.0,1191.0,0.0184130668640136,0.0008085761107064,107630592,0.0697141166165952,1391136768,12.0,12.0,0.0,0,none
1788260864,1.0,1192.0,0.0189712047576904,0.0008118633585564,107884544,0.0645702782007578,1391718400,12.0,12.0,0.0,0,none
1788260869,1.0,1193.0,0.0180718898773193,0.000824299818658,107614208,0.0693739443517933,1390505984,12.0,12.0,0.0,0,none
1788260874,1.0,1194.0,0.0168483257293701,0.0008182594321629,107597824,0.069203929671852,1390424064,12.0,12.0,0.0,0,none
1788260879,1.0,1195.0,0.0171561241149902,0.0008503859913387,107372544,0.0691978149224705,1390419968,12.0,12.0,0.0,0,none
1788260884,1.0,1196.0,0.0156776905059814,0.0008470532527136,107880448,0.069559742653987,1390424064,12.0,12.0,0.0,0,none
1788260889,1.0,1197.0,0.0141706466674804,0.0008615879828326,107372544,0.0700971696918656,1390419968,12.0,12.0,0.0,0,none
1788260894,1.0,1198.0,0.0191590785980224,0.000840204010494,107376640,0.0656039592533435,1390153728,12.0,12.0,0.0,0,none
1788260899,1.0,1199.0,0.0179834365844726,0.0008434051692216,107630592,0.0698011846041759,1390755840,12.0,12.0,0.0,0,none
1788260904,1.0,1200.0,0.0219583511352539,0.0008563306643267,107859968,0.0754492648916195,1348775936,12.0,12.0,0.0,0,none
1788260909,1.0,1201.0,0.0134618282318115,0.0008792018727824,107651072,0.0575844530182118,1421316096,12.0,12.0,0.0,0,none
1788260914,1.0,1202.0,0.0166339874267578,0.0008835622769879,107118592,0.0891004426368751,1348714496,12.0,12.0,0.0,0,none
1788260919,1.0,1203.0,0.0180709362030029,0.0008732268370607,108150784,0.0895340536210584,1349206016,12.0,12.0,0.0,0,none
1788260924,1.0,1204.0,0.0178756713867187,0.0008866923818707,108646400,0.0839749791798674,1348423680,12.0,12.0,0.0,0,none
1788260929,1.0,1205.0,0.0180163383483886,0.0008759395025022,108412928,0.0898810832580044,1349214208,12.0,12.0,0.0,0,none
1788260934,1.0,1206.0,0.0170974731445312,0.0008376761992131,107880448,0.0888592622857318,1348550656,12.0,12.0,0.0,0,none
1788260939,1.0,1207.0,0.0182890892028808,0.0008450285965684,107601920,0.0900633734582466,1349373952,12.0,12.0,0.0,0,none
1788260944,1.0,1208.0,0.0184495449066162,0.0008458659469185,107618304,0.0878358288132915,1347850240,12.0,12.0,0.0,0,none
1788260949,1.0,1209.0,0.0165770053863525,0.0008774617465013,107618304,0.0881599731784467,1348108288,12.0,12.0,0.0,0,none
1788260954,1.0,1210.0,0.0184829235076904,0.0008609298159015,107884544,0.0842948606753905,1347846144,12.0,12.0,0.0,0,none
1788260959,1.0,1211.0,0.0182662010192871,0.0008460231135282,107921408,0.0698570032650324,1348435968,12.0,12.0,0.0,0,none
1788260964,1.0,1212.0,0.0178422927856445,0.000831538298023,107376640,0.0665803125661492,1348390912,12.0,12.0,0.0,0,none
1788260969,1.0,1213.0,0.0169155597686767,0.0008544501108247,107618304,0.0483138241729848,1461264384,12.0,12.0,0.0,0,none
1788260974,1.0,1214.0,0.0180902481079101,0.0008692133848509,107638784,0.0687116462502765,1349505024,12.0,12.0,0.0,0,none
1788260979,1.0,1215.0,0.0154564380645751,0.0008604297807683,108167168,0.0686826728154281,1349070848,12.0,12.0,0.0,0,none
1788260984,1.0,1216.0,0.0157644748687744,0.0008490265037525,108146688,0.0634377580554641,1349595136,12.0,12.0,0.0,0,none
1788260989,1.0,1217.0,0.0177242755889892,0.0008500519703131,107380736,0.068682022173187,1349423104,12.0,12.0,0.0,0,none
1788260994,1.0,1218.0,0.0099017620086669,0.000880745387866,107896832,0.0686404350339882,1348624384,12.0,12.0,0.0,0,none
1788260999,1.0,1219.0,0.0182201862335205,0.0008487521593707,107884544,0.0700816901979246,1349025792,12.0,12.0,0.0,0,none
1788261004,1.0,1220.0,0.0179417133331298,0.0008312772067987,107122688,0.0699607024033846,1348624384,12.0,12.0,0.0,0,none
1788261009,1.0,1221.0,0.0100989341735839,0.0008408166191679,107614208,0.0697625540081072,1348349952,12.0,12.0,0.0,0,none
1788261014,1.0,1222.0,0.0179975032806396,0.0008259770950736,107118592,0.0657368057157741,1348616192,12.0,12.0,0.0,0,none
1788261019,1.0,1223.0,0.016803503036499,0.0008193680067062,107372544,0.0700477178863106,1348046848,12.0,12.0,0.0,0,none
1788261024,1.0,1224.0,0.0164299011230468,0.0008181055549476,107626496,0.0568835984157016,1347850240,12.0,12.0,0.0,0,none
1788261029,1.0,1225.0,0.013035774230957,0.0008079359605017,108126208,0.0373737908784532,1348108288,12.0,12.0,0.0,0,none
1788261034,1.0,1226.0,0.0097079277038574,0.0008085466970387,107868160,0.0717629456135099,1349160960,12.0,12.0,0.0,0,none
1788261039,1.0,1227.0,0.0179755687713623,0.0007905968296237,107847680,0.070819976948417,1348222976,12.0,12.0,0.0,0,none
1788261044,1.0,1228.0,0.0104584693908691,0.000804974468786,107876352,0.0661065797803665,1349173248,12.0,12.0,0.0,0,none
1788261049,1.0,1229.0,0.0161397457122802,0.0007507007245227,108126208,0.0705056632081373,1348866048,12.0,12.0,0.0,0,none
1788261054,1.0,1230.0,0.0185701847076416,0.0007754850245865,108371968,0.0700968294514479,1348661248,12.0,12.0,0.0,0,none
1788261059,1.0,1231.0,0.0145261287689208,0.0007897825336554,108109824,0.0705539735606154,1348657152,12.0,12.0,0.0,0,none
1788261064,1.0,1232.0,0.0160689353942871,0.0007756930022573,108113920,0.070757896374078,1348927488,12.0,12.0,0.0,0,none
1788261069,1.0,1233.0,0.0180332660675048,0.0008027467747607,107606016,0.0694043866893018,1348648960,12.0,12.0,0.0,0,none
1788261074,1.0,1234.0,0.0112860202789306,0.0008141945328346,108105728,0.0662500845200191,1348390912,12.0,12.0,0.0,0,none
1788261079,1.0,1235.0,0.018416404724121,0.0007609403971125,107847680,0.0680391179103026,1423794176,12.0,12.0,0.0,0,none
1788261084,1.0,1236.0,0.0174014568328857,0.0007622331160552,108593152,0.0690113918280091,1348915200,12.0,12.0,0.0,0,none
1788261089,1.0,1237.0,0.0185508728027343,0.0007631896318963,107864064,0.055407713730638,1448742912,12.0,12.0,0.0,0,none
1788261094,1.0,1238.0,0.0175251960754394,0.0007979812755997,107638784,0.0697047601236017,1349976064,12.0,12.0,0.0,0,none
1788261099,1.0,1239.0,0.0167498588562011,0.0008017826747442,107888640,0.0699432815540111,1349132288,12.0,12.0,0.0,0,none
1788261104,1.0,1240.0,0.017235517501831,0.0008335788465787,107651072,0.0656907352282418,1349451776,12.0,12.0,0.0,0,none
1788261109,1.0,1241.0,0.0185632705688476,0.0008284802552852,107372544,0.065581262263514,1348390912,12.0,12.0,0.0,0,none
1788261114,1.0,1242.0,0.0174026489257812,0.0008438886424134,107655168,0.0701026373211399,1348333568,12.0,12.0,0.0,0,none
1788261119,1.0,1243.0,0.0175731182098388,0.0008477097838035,107634688,0.0691167621981679,1348235264,12.0,12.0,0.0,0,none
1788261124,1.0,1244.0,0.0172851085662841,0.0008387915714648,107872256,0.0713049138345906,1347969024,12.0,12.0,0.0,0,none
1788261129,1.0,1245.0,0.0167500972747802,0.0007935461664228,107630592,0.0686290829694063,1348739072,12.0,12.0,0.0,0,none
1788261134,1.0,1246.0,0.0149898529052734,0.0007811868200369,107630592,0.0676469550451076,1348677632,12.0,12.0,0.0,0,none
1788261139,1.0,1247.0,0.0173330307006835,0.0008508941999311,107638784,0.0733368502623952,1375842304,12.0,12.0,0.0,0,none
1788261144,1.0,1248.0,0.0144715309143066,0.0008435177837096,107638784,0.0580578183188595,1375502336,12.0,12.0,0.0,0,none
1788261149,1.0,1249.0,0.0105519294738769,0.0008248665031028,107143168,0.0580665810380462,1588985856,12.0,12.0,0.0,0,none
1788261154,1.0,1250.0,0.0179231166839599,0.0008129756364631,107122688,0.0798158032636247,1375563776,12.0,12.0,0.0,0,none
1788261159,1.0,1251.0,0.0166249275207519,0.0007921145653947,107122688,0.0793383949395161,1375297536,12.0,12.0,0.0,0,none
1788261164,1.0,1252.0,0.0151655673980712,0.0007868885143095,107122688,0.0793982239155291,1375559680,12.0,12.0,0.0,0,none
1788261169,1.0,1253.0,0.009892463684082,0.0007347677738318,107634688,0.073373117271014,1375547392,12.0,12.0,0.0,0,none
1788261174,1.0,1254.0,0.0102396011352539,0.00068180129287,107634688,0.0779845705243059,1375571968,12.0,12.0,0.0,0,none
1788261179,1.0,1255.0,0.0137264728546142,0.0007339688673398,107626496,0.0775944441046747,1375576064,12.0,12.0,0.0,0,none
1788261184,1.0,1256.0,0.0173604488372802,0.0007192176993709,107634688,0.0785270013700485,1375559680,12.0,12.0,0.0,0,none
1788261189,1.0,1257.0,0.0158982276916503,0.0006613322776116,107900928,0.0774365283143302,1375035392,12.0,12.0,0.0,0,none
1788261194,1.0,1258.0,0.0155591964721679,0.000721870469269,107651072,0.0697393719318315,1375821824,12.0,12.0,0.0,0,none
1788261199,1.0,1259.0,0.0094478130340576,0.0006982850534,107380736,0.0643462287228926,1375825920,12.0,12.0,0.0,0,none
1788261204,1.0,1260.0,0.0142059326171875,0.000690241735125,107126784,0.0543721077286887,1375457280,12.0,12.0,0.0,0,none
1788261209,1.0,1261.0,0.0152993202209472,0.0006938239393831,108146688,0.0343465710190863,1415680000,12.0,12.0,0.0,0,none
1788261214,1.0,1262.0,0.0147480964660644,0.0007071910643793,107638784,0.0669500857118823,1376260096,12.0,12.0,0.0,0,none
1788261219,1.0,1263.0,0.0152633190155029,0.000688577452561,107626496,0.0660838893769852,1375817728,12.0,12.0,0.0,0,none
1788261224,1.0,1264.0,0.0102992057800292,0.0006311711746887,107626496,0.0668728524480146,1375952896,12.0,12.0,0.0,0,none
1788261229,1.0,1265.0,0.0132994651794433,0.0006894108346354,107634688,0.0639162432271104,1375862784,12.0,12.0,0.0,0,none
1788261234,1.0,1266.0,0.0109016895294189,0.0007284882275648,107896832,0.0669219877425599,1375367168,12.0,12.0,0.0,0,none
1788261239,1.0,1267.0,0.0152981281280517,0.0007299402941604,107372544,0.0673435974739237,1375645696,12.0,12.0,0.0,0,none
1788261244,1.0,1268.0,0.0146448612213134,0.0007271567905447,107380736,0.0674431282346543,1375088640,12.0,12.0,0.0,0,none
1788261249,1.0,1269.0,0.013479471206665,0.0007337208883769,107892736,0.0666707487154984,1375342592,12.0,12.0,0.0,0,none
1788261254,1.0,1270.0,0.0134687423706054,0.0007582647691053,108138496,0.0682690019056403,1375879168,12.0,12.0,0.0,0,none
1788261259,1.0,1271.0,0.0198895931243896,0.0007709382235125,107880448,0.0626120463739585,1375354880,12.0,12.0,0.0,0,none
1788261264,1.0,1272.0,0.0167324542999267,0.0007866420323325,107626496,0.0642824937914951,1376641024,12.0,12.0,0.0,0,none
1788261269,1.0,1273.0,0.012873888015747,0.0007886254201871,107888640,0.0476637335672266,1397452800,12.0,12.0,0.0,0,none
1788261274,1.0,1274.0,0.0161840915679931,0.0007839836175495,107634688,0.0685280768055022,1375805440,12.0,12.0,0.0,0,none
1788261279,1.0,1275.0,0.0145618915557861,0.000740483997604,107130880,0.0673558543999735,1376153600,12.0,12.0,0.0,0,none
1788261284,1.0,1276.0,0.0130424499511718,0.0008064858922682,107388928,0.0680053490031036,1375641600,12.0,12.0,0.0,0,none
1788261289,1.0,1277.0,0.0123353004455566,0.0007668217108484,107384832,0.063470316412377,1375641600,12.0,12.0,0.0,0,none
1788261294,1.0,1278.0,0.0144603252410888,0.0007264618104205,107384832,0.067502510774147,1375895552,12.0,12.0,0.0,0,none
1788261299,1.0,1279.0,0.0115940570831298,0.0007584088813099,107368448,0.0681816018998158,1375637504,12.0,12.0,0.0,0,none
1788261304,1.0,1280.0,0.0119762420654296,0.0007440168485544,107126784,0.0676636343229014,1376165888,12.0,12.0,0.0,0,none
1788261309,1.0,1281.0,0.0123648643493652,0.0006955224732089,107126784,0.0663577320232027,1375899648,12.0,12.0,0.0,0,none
1788261314,1.0,1282.0,0.0123579502105712,0.000766006166273,107630592,0.0671198386492521,1375633408,12.0,12.0,0.0,0,none
1788261319,1.0,1283.0,0.0121588706970214,0.0007374782873412,108134400,0.062521982028247,1375641600,12.0,12.0,0.0,0,none
1788261324,1.0,1284.0,0.012113332748413,0.0007222782439586,107130880,0.0524971666869479,1375547392,12.0,12.0,0.0,0,none
1788261329,1.0,1285.0,0.0132966041564941,0.0007149408337229,107134976,0.0422976859597908,1510576128,12.0,12.0,0.0,0,none
1788261334,1.0,1285.0,0.0132966041564941,0.0007123919623646,107917312,0.0724262477426661,1376419840,12.0,12.0,0.0,0,none
1788261339,1.0,1286.0,0.014505386352539,0.0007071472603981,107638784,0.06958543088198,1376141312,12.0,12.0,0.0,0,none
1788261344,1.0,1287.0,0.0123889446258544,0.0007087713534822,108392448,0.0698015901627195,1376182272,12.0,12.0,0.0,0,none
1788261349,1.0,1288.0,0.0156147480010986,0.0006770207377865,108163072,0.0658088229066387,1375416320,12.0,12.0,0.0,0,none
1788261354,1.0,1289.0,0.0156474113464355,0.0006953408719299,107130880,0.069454706515091,1376768000,12.0,12.0,0.0,0,none
1788261359,1.0,1290.0,0.0150010585784912,0.0007446804657648,107388928,0.0705815021197055,1375195136,12.0,12.0,0.0,0,none
1788261364,1.0,1291.0,0.014162540435791,0.0006691527622357,107630592,0.0706293593682941,1375678464,12.0,12.0,0.0,0,none
1788261369,1.0,1292.0,0.0153048038482666,0.0007253956548868,107630592,0.0714357079056288,1375420416,12.0,12.0,0.0,0,none
1788261374,1.0,1293.0,0.0148305892944335,0.0007729882021482,107388928,0.0719063315322475,1375686656,12.0,12.0,0.0,0,none
